PC1,PC2,Cluster
0.44485633604137426,-0.17615057815613822,0
0.8414654794932706,-0.8969057109187791,0
0.6081862496818293,-0.49625673241922114,-1
-0.46549944192560916,-0.09411689942773034,0
-0.15698275388066513,-0.3751734974235591,0
-0.41035288955575694,0.6835514536203282,0
1.0741615190513814,1.0219817677285583,-1
0.7907959920197124,-0.4459485169128301,0
0.12504089508395064,0.268201611070784,0
0.2002556550101526,-0.8082670274113445,0
-0.11218459872295392,1.2932705609771833,0
-0.8395765001441261,0.6528084412834837,-1
0.6214327692219932,-0.958472585664307,0
-0.010151616316325314,0.11118036337934474,-1
0.10722919174861198,-1.341507711313235,0
-0.10826103303479145,-0.5272104294155155,0
-0.7029158633817604,-0.42946526363962206,0
0.670974004585046,0.3224933772868469,0
-0.07930411627743357,0.42866506357307266,0
1.1508671026469732,-0.09772080438225743,0
0.5732925800170448,1.020030417409642,-1
-0.8931668082530082,-0.5208552358040227,0
0.503926454099389,-1.2189632155007786,-1
0.16536198534536803,0.7080201224175187,0
0.33499122345213456,-0.3955594513346002,-1
-0.1738214032083644,-0.061341686700130404,0
-0.5170538645079261,-0.7234012099541317,0
-0.9080576909530229,-0.5059436870945865,0
-0.22942489853651077,-0.5833237113628841,0
0.6117783794693645,-0.3478726898975639,-1
0.48983238760925235,-0.9671097908340891,-1
-0.26550598840285183,0.22997280554502414,-1
-0.15250568898437114,0.8534520496304483,0
-0.8979753090499293,0.21938425005632578,0
0.7606227042529685,-0.5132004815194127,0
-0.8396646190430066,-0.1904911872916138,0
-1.5223464842053482,-0.005808877159668298,0
-0.560348164757167,1.3847413832134225,0
-0.6522463759082023,-0.880422457645571,0
-0.3898566898489426,0.16534229500779665,-1
1.0374098602701984,-0.4655137200823765,0
-0.21800063856636423,0.9665594019350736,0
0.3144723254380194,-1.0734113117079263,0
-0.09410688007856773,1.2868762408576062,-1
-0.7029158633817604,-0.42946526363962206,0
-0.32585256393633955,0.09546887633185888,-1
0.03701386026857819,0.3551387554268359,0
-0.9615224920042381,0.03357134034695838,0
0.009673274238277636,1.0692080333386111,0
0.7872038622321772,-0.5943325594344872,0
0.2678519107102906,-0.7297564035656248,0
-0.8529111385831707,0.27172466595347217,0
-0.5121198566533377,0.2495380087145708,-1
0.09051604947857969,0.6855028039392448,0
0.3865456460344514,0.2337248591918013,0
0.49351263629566783,0.02457388026266559,0
0.08478522541411335,-0.5243782906867108,-1
-0.42043527145885057,-0.04177648353058395,0
-1.1799989580145454,-0.4239908584380172,0
0.6004569282495839,-1.3806381176523281,0
-0.18618298763976956,1.481115671077306,-1
0.022794286720774663,-1.1061865244355258,0
-0.37545921989097236,-0.8327356962085349,0
-0.35697620740342234,-0.6992632023963139,0
0.8020947449321919,-0.6092441081439234,0
-0.3004877769665171,0.9029603267987901,0
1.3685467524474024,0.1228995184454651,0
-0.7864658333008389,0.8860974277704373,0
1.8485279694082102,0.5459849653514582,0
0.5941803020905734,0.5988963208225653,0
-0.08289624606496869,0.28028102105141545,0
1.3383734646806584,0.05564755383888256,0
0.6698230541672396,0.8583555152580924,0
0.39147965388903977,1.2066640778605038,-1
-1.033079701551325,0.9056626309399838,0
-1.0423652672445403,0.4172765697463248,0
0.0642009068084184,-0.8494687606492766,0
0.6464060338251018,-0.24805619722283118,0
-0.8922818731442494,0.5593862687283276,-1
-0.0033072299928390875,-0.08467975591989882,0
-0.7394538962063958,0.6395175816535914,0
-1.1397806765034943,-0.5012900326344761,0
-0.3331022441029899,0.1514621816993047,0
0.1597566683385685,1.211317732320614,-1
-0.46394319766463893,-0.490112223467178,0
-0.08579436839299193,-0.1482788310561823,0
1.1585964240792186,0.7866605808508494,0
0.9493174048632459,-0.025815185315564464,0
-0.06712042825619521,1.3456109768743294,0
0.7506658294075418,0.47465028585872604,0
0.030435489254139147,-1.0651047677775167,0
0.42996545334135944,-0.161239029446702,0
0.1306462120907502,-0.23509599883231144,0
-0.21035943603299967,1.007641158593083,0
-0.3738148567311216,-0.38543139167288515,0
