PC1,PC2,Cluster
-0.8493930044324923,-0.12602803955954323,0
-0.779098521689017,-0.7524804223623626,0
-0.746827100416202,0.40247523644597527,0
1.158271148018596,-0.8284346666770706,0
-0.5625312464258627,1.175400384887109,0
0.1674865334108906,0.538641212392876,0
0.21639922592949193,-0.6542861754963042,0
-0.7193062083793514,-1.0283247935685393,0
0.16906881188825443,-0.8883643789768204,0
-0.6566362280688272,0.6610352164815076,0
0.3651027920160985,-0.21784507279129947,0
0.3755612985831694,0.1334745788287363,0
0.30858768247061225,-0.05854465144065306,0
1.0204098064978921,-1.468278315585919,0
-0.6594386444853966,0.3128125052223002,0
1.324365537691852,0.369939760439878,0
-0.6825748416283135,0.6648296551263256,0
-0.6883144066769702,0.5803563591154476,0
0.20066593140449665,-1.226243421280929,0
1.2998686618866002,0.7571245045493838,0
-0.609942719559001,0.5227642817364245,0
1.30680678741379,-0.030685592985555357,-1
1.2312001204872285,-0.7453563672341721,0
-0.8362941996326535,-0.26360147602063677,0
1.3748010270565896,-0.02103942231444602,0
-0.6835144060666553,1.2657606143947742,0
-0.7381445782278468,-0.9752246531183236,0
-0.7044314192007969,0.5631213111547023,0
0.2051632731078814,0.43244093149244506,0
0.17472731784501017,-1.222448982636111,0
-0.8066946643101567,-0.9386620623448639,0
-0.810614582113358,0.003956519611914268,0
0.19606544520314478,0.04595368566692876,0
0.2979075760885118,0.9819736941035272,0
-0.756945551851181,0.19836105021873893,0
-0.635962392210388,0.10800082071107431,0
0.15733068575075002,-0.7859585367212075,0
0.2900893677542088,0.14176095440236197,0
0.37253728235157013,1.177089864733745,0
-0.6116060571282655,1.5312119734359528,0
1.192886475258826,-1.0115052245593403,0
-0.8466716471078235,-0.1963632279705042,0
1.1602313359871803,-1.611738685543799,0
1.3486408136820731,1.3745930134945883,0
0.17378775340666872,-0.6215180233676625,0
1.3079084700359331,0.20549924708633305,0
1.2245209910002302,-0.22889870397660156,0
-0.8074184374410801,-0.5311453299137843,0
0.10153934933618705,-1.0341748478016406,0
1.1266366322771928,-1.6110411872598094,0
-0.631081332508172,1.211962975660569,0
-0.666117773972395,0.8292701684798707,0
-0.5578933639993487,1.023688840826099,0
0.2390169728580601,0.1603909989310865,0
-0.8594677930007318,-1.0320698890034585,0
1.1892255534958163,-0.3402390768799311,0
0.2268577324965628,-0.3029665238762684,0
0.11089617328111465,-0.9190400362534932,0
1.1425320449859901,-0.2019681421348481,0
-0.6452818199301541,1.1133515720497742,0
0.1781666397929909,-0.5018771331513041,0
1.1778274824904038,-0.09062776923151847,0
0.3685421139640792,0.5027267766935074,0
-0.8584097732453281,-0.09395738571489126,0
-0.8301709165851656,-0.7338503778336382,0
-0.7558438692290377,0.4345458902906274,0
-0.8746078448610555,-0.5297503333458052,0
-0.7536246852202625,-0.6201105628534698,0
-0.7131513376143136,0.8203356378321539,0
-0.7884990085006838,-0.16568757069383136,0
0.19938631183406316,-0.7725179274052801,0
-0.768299959989854,-0.2539553053495271,0
-0.7148088666759669,0.6303595592048348,0
-0.7367838995655128,-1.0103922473238043,0
-0.7817014236966231,0.8568982286056136,0
0.17242707474433427,-0.586350429162182,0
-0.6412371801683127,-0.11263677345351467,0
1.2974873596940237,0.9746651583531444,0
-0.7927968357951052,0.13322943875997859,0
0.3930389897693305,0.11554203258400145,0
-0.7885800675925845,-0.5842454703639997,0
-0.8631287147637421,-0.3608037413240493,0
-0.7361095978089399,0.48244245378864237,0
-0.7000525328144748,0.6827622013710607,0
1.353322358975326,0.5209538062168989,-1
0.24034025529523298,-0.9952621581612411,0
0.35434162654209717,0.4041153730827123,0
0.12135467984818561,-0.5677203846334574,0
1.2928120810423487,0.005891139527307478,-1
-0.8126932253990045,-0.7517829240783731,0
0.293750289517219,-0.5295051932770474,0
1.3885367373878392,0.2137362794500597,0
-0.8665680367117228,-1.081375590808856,0
1.219802049481816,-0.49574505958575943,0
1.3906153806734856,0.9694757231403472,0
1.185948349731637,-0.2236951270244008,0
-0.8685656209054684,-1.4185571348289747,0
-0.6184036419323263,0.5086261741365076,0
0.24101455705180555,0.49757254295120534,0
0.2481148007627966,0.546878244756603,0
0.30156849785152207,0.31070754642411785,0
-0.5591729835697823,1.4774143347017477,0
0.352899888787862,0.02072506761802448,0
0.22855846629098928,-0.19092865268894935,0
0.27027403724221033,-0.3246935087658213,0
-0.7743795801706026,-0.48563406675320486,0
0.2712509979057133,0.19486109485257752,0
1.1333531579893523,-1.0070132876305327,0
-0.8564121890515823,0.24322415830522756,0
1.1858672906397363,-0.6422530266945693,0
-0.7955992522116748,-0.21499327249922892,0
-0.6472357412571599,0.07424236481297633,0
0.4418111415648032,0.7330105415292058,0
0.31704860484393765,-0.044406543840735946,0
0.22158294453863844,-0.5236041180408572,0
-0.7373455545126341,0.23424028444761255,0
0.3761982041145805,0.5058237170543357,0
-0.6312434506919737,0.3748471763202319,0
-0.7006894383458858,0.3104130631454615,0
