PC1,PC2,Cluster
-1.111448236774926,-0.12958375722446377,0
-0.43721070929358014,-0.9602100273651134,0
0.9071871194025749,0.7346618679651152,0
-0.5187520289259853,0.31389303519241124,0
-0.21190260549139384,0.8901943324908778,0
1.2572353638356983,-0.5971418435221598,0
0.05379926682822154,-1.4388079008586427,0
-0.05655997189973144,0.9138629848554569,0
0.5304844563366192,-0.507362040621248,0
0.8912250403076494,-0.11542023858630034,0
-0.17403993685305644,0.88322585669891,0
-0.11494544956277496,0.8526760804875508,0
-0.3053601399508671,-0.15113041071300873,0
-0.8733507057752931,0.8196437989465035,0
-0.749942527887078,0.7511279123329763,0
1.0191939481256453,-0.9658628515913693,-1
-0.9827142040401123,-0.4912565027070406,0
-0.3862888039813846,-0.291003178181233,0
-0.24394929177400076,-0.3630033026907442,0
0.7891047963609582,0.5100208957095929,0
-0.09442264053806879,0.9208314606474246,0
-0.99017777639096,0.11676344210893368,0
0.9268274633489816,0.6394409494898659,0
0.992799041455629,-0.3543586688794112,0
0.8442512093233469,-0.15257798413597365,0
-0.622029735358662,-0.6798212487738505,0
-0.6628055439316625,0.7612201195672738,0
-0.45449445361763147,-0.3045796233115144,0
0.4403221018673807,-0.2443944515099041,0
0.1047772874299972,-0.1890945035730046,0
-0.43491022496080456,-0.9803070898885216,0
-0.4764511584506229,-0.02803558906988918,0
-0.6696564606806229,-0.04473576564250068,0
-1.0447115337514612,-0.6346135080712488,-1
-1.3282017185434551,0.05862048238869243,0
-0.03691962795332477,0.8186420663802078,0
0.7261024734785542,0.6502541696314709,0
1.089756197384248,-0.3918769208827381,0
0.7093088566636346,0.33887532158052996,0
0.0900704607610211,-1.5174159947064678,0
-0.9152175640311038,-0.3859433769974939,0
0.35021586268772203,0.5990796857031973,0
0.35483270790708255,0.3976595074134133,0
0.39566463176966304,-0.4628753128259536,0
-0.14819127298175166,0.6582243779897344,0
-0.33328010852324524,-0.6387389720798746,-1
-0.33246405624812175,0.5521104525782149,0
-0.6581886987123019,0.5597999412774898,0
0.159311044790498,0.5622824466071777,0
-1.6115693752426934,0.30488789492742474,0
0.393404386172658,0.29895435104218027,0
-0.2645282160882869,-1.0116652309523755,0
0.3124757221421406,0.15908158357395596,0
1.7322729633489786,-0.31784214944238004,0
0.19032279667987514,-0.25064191439456446,0
0.1964647038015972,0.6470506513944757,0
0.9034018119032083,0.3973787877544247,0
-0.9259202010826063,-0.501709216394992,0
-0.7486208626579522,-0.754584598272038,0
0.9375301004004846,0.7552067888873641,-1
-0.14134035623279137,1.4641802631995091,0
1.451205790982516,-0.09167179942705601,0
-0.04212295470716743,0.6648323473280481,0
0.5389829630806967,0.9507400107461416,0
-0.4619580259684794,0.30344032150445993,0
-0.381029361937962,0.4433130889726842,0
0.21775263774312137,1.2039758990768414,0
-0.7166302916649254,-0.08189351119217395,0
0.7101403943836286,-0.19982793691994463,0
0.06065018357718191,-0.6328520156488681,0
0.701845284312787,0.9468952663965042,0
-0.09442264053806879,0.9208314606474246,0
-1.1681861244428524,0.46137550456524523,0
-0.39534385103777003,0.2453771485788839,0
-0.6129185730126969,-0.6356950274322098,0
0.3548888231966623,0.9781660555151708,0
-0.7787501494690298,0.22171606136482688,0
0.5866658036922375,0.8961610757165496,0
-0.06434946901657078,-0.6359757470911982,0
0.9745767167636983,-0.44261111156269295,0
-1.6115693752426934,0.30488789492742474,0
-0.33921861897173167,1.0683937168149238,0
