PC1,PC2,Cluster
0.6122798347932884,0.6975337274557015,-1
-1.6014338796863032,0.16199363440439746,-1
2.1396052963048597,0.8344578698988198,-1
-0.8568023029393252,1.7869320195811171,-1
0.26937834353054335,-0.5636260189715857,-1
-0.5304690893224498,1.2620968028385542,-1
-1.4336978324654157,-0.5168679268420846,-1
0.5000605831706697,0.7584177659719472,-1
0.8129092574042909,1.1866566545852733,-1
-1.075408752349877,1.8459284153302538,-1
0.22499465299538837,-1.2860140574079784,-1
-0.6412746201583831,-0.5204208051743293,-1
0.06663072323501383,-0.017460242987107712,-1
-1.0007392127919887,0.8734772976266796,-1
1.3488290414201256,0.41718926062672473,-1
2.4442525986050323,0.37593759372369834,-1
0.5944218098070462,0.2271293631171596,-1
0.9288837208677238,-1.31176285368822,-1
-1.0289118357632006,1.0423151111331683,-1
0.5576955764534651,-0.8948484598723394,-1
2.095573844218625,0.5161263031699669,-1
0.34764273742528284,0.45496357237278434,-1
0.6132173436847396,-1.0221133430831468,-1
-1.995319803319015,-0.20979495078355742,-1
1.8549292450424502,0.23738116777900478,-1
0.11183789248131815,0.49451705164711535,-1
0.5160384140989992,0.22706345899003919,-1
-0.9896011360958694,0.023824375979478715,-1
0.27020182224169237,-0.7740367627737554,-1
0.7142985186112389,-0.2333444599521919,-1
-0.09031948573867545,-0.5923080750953659,-1
-0.6566671806441827,-2.1127700404388094,-1
0.6712045754164558,-2.2713230972198937,-1
-0.28333777849176517,1.4383190652904694,-1
1.4030560896780222,1.1148023367277968,-1
0.05643512706335097,-0.3967417523593265,-1
-1.1471415871450945,1.0819674465981797,-1
-1.8655997367920807,-0.6950437361882298,-1
-0.34776539455433,-0.12928815970225038,-1
0.785679114957536,0.12656003707234245,-1
-0.20902047738279778,0.061811475879355066,-1
0.6302518899598322,-0.3412982349424354,-1
0.23136236283658973,-0.3700132431297759,-1
0.7966981898403473,0.29543080264239124,-1
-1.1304592793189225,1.3587260830313523,-1
-0.6025541625665883,0.09407936239894038,-1
1.85375352788238,0.04373543987363485,-1
0.944861551796054,-1.8431171606701278,-1
-0.19163369265878427,1.1466830557276069,-1
-2.039351255405249,-0.5281265175124104,-1
-0.494991247618585,0.28961273307141977,-1
-0.2987303389775648,-0.15403016997401134,-1
-1.3765340794448486,-1.5556669371766612,-1
-0.7803717757788364,-1.1155769124634747,-1
0.7583299706974734,0.08498710677666138,-1
2.4272180523299394,-0.3048775144170135,-1
-2.0226689475790773,-0.2513678810792385,-1
-0.6822273056150077,1.4096040571031287,-1
-1.341993746632435,-0.8085039364049472,-1
0.9737386516651071,-1.2038420307615367,-1
1.1068897232705728,0.9633220845476425,-1
2.1979447664854974,-0.010695412530386576,-1
-1.6192919046725451,-0.3084107299341448,-1
1.516093848378785,0.35279491488995185,0
1.2033641759584708,-1.0939676609406235,-1
0.5772682617186463,0.5648379421936973,-1
-0.5854006144781879,-0.24362921667759702,-1
1.247395628044705,-0.7756360942117704,-1
-1.978637495492843,0.06696368564961494,-1
-1.145732837991415,-1.2521468394503785,-1
0.04948214677961936,0.810960975608859,-1
0.5380765638646228,0.5648049901301372,-1
-0.5748527798576046,0.5397087644021613,-1
-0.5270611442975509,-1.088782499106804,-1
0.46599149062048445,-0.6032124503094771,-1
-1.055204469318504,-1.7374285769186109,-1
-0.670855992283275,1.9825312943807176,-1
0.03940058078825901,-1.077556860500038,-1
-1.8681842031058302,1.4454248219549586,-1
0.25871150709665225,-0.3284403128340948,-1
-0.8994250058718797,-0.8655138331962933,-1
-0.049133563646438186,-1.0997527784480348,-1
-0.656781210824485,-0.6035337137021314,-1
-1.6514808031648183,-0.6682822748951187,-1
-0.4518973044238018,2.3275913703391216,-1
1.1009932536915994,-0.5671459452402701,-1
1.273336023151088,1.6000511221324687,-1
-1.158984140739055,1.123507424830301,-1
-1.9512883512327808,0.108536615945296,-1
0.8973081245046187,1.6986669012830564,-1
0.2975509665017549,-0.7324638324780747,-1
0.33920812885622076,-1.8543757513404526,-1
-0.5296456106113003,1.0516860590363846,-1
0.13953927519030146,0.9401464536503363,-1
0.6831891908773566,1.6719054399899451,-1
-0.5239823776679403,1.1595739298995076,-1
1.071883121828936,1.3213389388050667,-1
1.4495530062646989,0.31118903253071095,-1
2.8321230508454627,0.23578183634099006,-1
-0.15115224746438885,-0.16887459104014177,-1
1.7077033919781952,0.6562820605526751,-1
1.393798002397811,-0.9841262431832707,-1
-0.28122455244024386,-0.0876822773430092,-1
-0.25387540818018123,-0.04610934704732813,-1
-0.4480230907696802,-1.1284677866353754,-1
0.4613401255788742,0.14391759839867702,-1
-0.7578623857509843,-1.3923025968330867,-1
-0.33674631967151814,0.039582605867798486,-1
-1.333559138063373,1.50083538730829,-1
-0.19588817644846485,-1.2953191011840748,-1
0.7471918940013539,0.9346400284238618,-1
-1.7073548088450137,-0.9450738633918511,-1
0.1783787345954043,0.5361229340063564,-1
-1.1018203877184882,0.08470841449572417,-1
-2.585466635592746,-0.13794063292608072,-1
-0.25434664844240973,0.5683578684623815,-1
0.1976455087353258,-1.3275869877036597,-1
0.2530482741532925,-0.4363281836972179,-1
-1.044537632884613,-1.9726142830561018,-1
2.2416239801228106,-0.0964203175090735,-1
0.8717199678471564,-0.2729638433536432,-1
-0.8146739003226307,0.0505528852090296,-1
1.662967462994119,-0.4701624495912577,-1
-0.36738440714317194,1.330365290300226,-1
-0.15185672436223055,-0.976987534455221,-1
2.1869256916026862,-0.17956617810043568,-1
-1.0480596080898146,1.8875013456259346,-1
-1.1471415871450945,1.0819674465981797,-1
-1.0313773002636428,2.164259982059107,-1
0.08319900088088354,1.7685347201827428,-1
0.7702865544717362,-1.4657891981921385,-1
-1.1414783542017346,1.189855317461303,-1
0.08378427132341354,-0.3551688220636454,-1
-0.6971486258385783,-0.7972123936710616,-1
-2.0226689475790773,-0.2513678810792385,-1
-0.8101863845393412,-0.03520497183321737,-1
-0.39461454958992714,0.27026867278729527,-1
0.0763600507774535,1.46700112141425,-1
-1.6659078230725297,1.5137262614801907,-1
-0.4373562543357894,-1.3636534927728665,-1
-0.5287081017198494,-0.6679610115024641,-1
-0.0746936886172624,2.422621319093904,-1
0.0891401132628657,-0.2941859273567195,-1
0.33697590099139185,0.690149278510275,-1
-0.5397271766026611,-0.8368317770725133,-1
-0.292362629136363,0.7619706443041916,-1
-1.6185874277747039,0.4997022134809348,-1
1.4670587928020193,0.37753692516171306,-1
0.25387175286444175,-0.646738927499388,-1
-1.5907670432524126,-0.07319207173309354,-1
0.4272710330286894,-1.2177126178827469,-1
-1.0838433609189388,-0.4634109083829831,-1
0.4642305030178839,1.3268453640315412,-1
0.3511927443171217,2.088852785869386,-1
1.5805677917650098,-0.998937712185841,-1
-0.39851679493068676,-1.7676770124168462,-1
-1.406467690018661,0.5432286906708457,-1
0.16853537687266268,0.5608978963416776,-1
0.11230913274354638,-0.11995016386259451,-1
0.944861551796054,-1.8431171606701278,-1
-1.0181259975160022,-0.21139428222157236,-1
-0.3933248022495551,-1.0453219260440132,-1
-1.754675204142839,0.06895018460740446,-1
-0.5837586286888953,-1.1551633438013664,-1
-1.3872009158787395,-1.3204812310391707,-1
-0.021313179124147097,-1.6726470636620632,-1
-0.13399869937598868,-0.5065831701166795,-1
0.0891401132628657,-0.2941859273567195,-1
-0.7432933039763341,0.41045738223356376,-1
