PC1,PC2,Cluster
-0.19053034498796925,0.3360064420215367,23
0.12485284180324442,-0.07319990335409678,23
-0.5068693115805555,-0.1565667394564388,4
-0.038610744504328644,-0.5614990013656858,23
0.2730372854790004,0.8386349307707318,3
-0.5852416060517988,0.9744215024951008,24
1.2697619152369057,-1.9211212850620534,5
-0.6574662494857347,-0.3861660533233387,25
0.30749316744980726,-0.16575693514810472,-1
-2.1395332745722837,0.9198177197227375,14
-1.8319683725893878,0.26303644145047367,26
-0.10723487773465218,1.1577238328048676,3
0.9415724205245569,2.3852016617567426,27
-0.21687085564689815,-1.6491575428443477,28
-1.3038691926847978,-0.0629032283653348,8
-0.5392322824647897,-1.591735708039156,29
1.6983910459362472,0.6087942491862907,-1
-0.28044662528314535,0.08119014257426496,0
0.7099673187834814,2.5932302183353957,27
0.34166141870932387,-0.8805879033998217,23
-1.6418671891193257,-0.5006312593534051,30
-1.953997836899476,-0.8778700119095113,15
-0.9240796472679665,0.640903049180841,-1
0.44011083778245597,1.4591745327570835,31
0.8508160954477405,2.234594939983281,27
1.0672672453690013,0.5085213380310553,32
1.2006551642097611,0.8209967286888118,-1
-0.8218950713869497,1.171325207825695,-1
0.46771367053858703,-1.838582625219008,33
-0.8665263378570247,-0.539449619954604,-1
0.41762121895114385,-1.3293406250934325,23
-0.7601334431635725,0.10630696761211869,-1
0.71808269009536,-0.3963256324493252,-1
-0.47138785353484747,0.9490674210519536,34
-1.8559058448111627,0.5432068223408926,-1
1.5046101001967742,0.031974946441786244,21
1.5170035865946165,-1.6339999758474448,5
0.6417654628687203,-0.8662585126622152,35
-1.0377384126993872,-0.0670771512892029,25
1.3186015005194158,-0.09501202835988531,36
0.6989059507563702,0.18453049735627233,36
1.0672672453690013,0.5085213380310553,32
0.6108497506202676,-0.9378726423422377,-1
0.4369834895833946,0.30403884920200946,-1
0.918957610881243,1.5382672853930395,31
-0.8172041347776933,0.2637644571672523,8
-0.6685370733051161,0.1527041117117695,0
1.4359954227587208,-1.196372105401892,19
-0.17958471198059017,1.7387170584732405,31
-0.17080119157862994,-0.05949836779075158,1
1.842965523616121,1.3883885793363573,18
1.8383997778188663,0.3543685485079871,37
-0.6340811913343092,-0.8516877542070673,16
1.7969656558213816,1.0069759038563828,-1
-2.3029968608798566,0.43151862171114846,14
1.4332255015444786,-1.4328221870504643,5
-1.0636057613537648,-0.12756642972116702,0
-1.6883496747108866,0.14085124474693228,-1
1.6565297006804152,-0.8655304969454365,-1
0.3198866538476496,-1.8317318574373351,-1
-1.5400400402231285,-0.8888947026150519,-1
-1.2242994264470957,-0.3794154460841836,-1
-0.9663538140470916,1.397719982203047,-1
-0.6184446217176732,-0.35653788841380535,7
1.213164385627336,0.1610109109269998,-1
0.25367501484674965,-0.7947445435247104,38
0.5054824320017158,0.5263967965182688,-1
-0.4796887561399869,1.7243876677356345,-1
-1.5050411999742412,1.239634637473652,-1
1.6749361915112932,-0.13393054950360211,37
-1.1778169408555348,-1.0208979501845208,16
2.5262368430154147,-0.6215016317984124,-1
-0.6358166754360629,2.506558682200987,-1
0.17073697457825152,-0.6977763324015405,13
1.0018956511497412,1.4412990742698695,39
0.5012741131892802,0.4110623675963999,-1
0.47143937155420157,-0.7003530167168273,-1
-0.14921195801021686,-1.322590017854278,-1
1.8917447684173723,-0.9413185495493271,-1
-1.5847267012316764,0.5501577506650827,26
-0.9001421750461914,0.3607326682904225,0
0.2210149574589554,1.0072172715739245,-1
-0.36843302914571935,0.16703350244937593,40
0.07962322251661616,-1.767068656081503,-1
0.5004340684076402,0.5152719452702103,9
0.8849145504337282,0.3115174721579434,21
0.07216236469311724,-1.0959579870716325,41
-0.3665031527131173,0.5076931617717588,-1
-0.9761019752880117,0.8094853899840335,0
0.17771521460492942,-0.34599182183109933,38
-0.3656631079314771,0.4034835840979486,-1
-0.16021298555606966,0.42452664675445195,-1
-1.5659073888775055,-0.949383981047016,30
-0.4562942421962914,-1.6887039191623254,28
-1.4595144941840532,-0.303627393480293,8
-0.7975447776418826,-1.3399868522186564,16
1.0340642297031264,-0.8224380528778512,5
-1.2890726678498021,0.5364562151017374,-1
-0.608213842679932,-0.7911984757751034,-1
0.42820942497370396,-0.8453156105482293,42
-0.6800810591290488,-1.2331004296870418,29
-1.6073415108749904,-0.2967766256986205,14
1.2775802000452237,-1.6735463521654226,5
-2.402411515546631,0.13754654471486658,8
0.32638227607750664,-0.4570521672865824,35
0.5248541584262365,-0.7877936152005204,1
-0.3463008372992266,2.0368630583933904,-1
-1.7786233819908817,-1.0326506566068405,11
0.9383293373057632,0.2240768736742505,36
0.55521745660434,-0.9015308055138076,5
-1.0948789005870367,-1.1178661613076908,-1
-0.6944044219594934,0.09221483327980545,7
-1.0566275213270866,0.22421808084927464,8
0.8610468744854819,1.7999343526219835,39
1.4438137075670392,-0.9487971725052612,19
0.44841174038759496,0.6838542860734025,-1
-0.5475331850699288,-0.8164154613554752,41
0.9291883899189837,1.1036066980317418,-1
-0.21687085564689815,-1.6491575428443477,28
1.6799845551053694,-0.12280569825554379,2
2.025318218551394,1.585392445209469,-1
0.3839355854884485,-1.6374048364220277,-1
0.9723026014797491,0.24258018733572526,6
0.7021490339751633,2.345655285438764,27
-0.3476140440854182,0.21639792963328153,-1
0.5436734707804073,-2.287335346912619,33
0.28915647289245777,0.31088961698368234,-1
-0.5281709144376779,0.8169640129399671,20
-0.8324832774095101,0.6873001932804919,24
0.2081483090565613,0.7485174874292349,3
-0.7867710403260613,1.3582737664275863,34
1.7674883411711222,0.8142461214496566,-1
0.25126252061732657,-0.11250902326678175,40
0.9038036590614278,0.020222240019466035,32
-0.05340726933932482,-1.1608584448327581,28
0.4217043469515777,0.7275745853152492,22
1.2609783948349451,-0.122905858798061,-1
-1.725645274169464,-0.29945347055642474,-1
0.815817255198854,0.10606559989457752,9
-0.30390147970809966,-0.6615346561156282,-1
-0.011903351068311493,-0.6052193006075323,-1
0.48209737385029044,0.9919184974019977,17
0.6073095808979134,0.13813335325662174,-1
0.19660432323262877,-0.6372870539695767,42
-0.8977296808167684,-0.3215028519675062,-1
0.6948133669636664,1.0751851729618218,-1
0.7421358973368671,0.32949309118767445,-1
-1.052534937534383,-0.6664365947562751,-1
