PC1,PC2,Cluster
1.390463713697117,-0.7132681893733129,1
0.011431983549683356,-0.06940615057338026,0
0.6767720428718964,0.052686938503450444,1
1.2353347742922864,0.2599087388212268,1
0.03777077493011991,-1.261416881387086,0
-0.3490387909449349,1.1160041760525519,1
-0.7499986431766579,0.1706213642312245,0
0.8442512093233467,-0.1525779841359747,1
0.9405554709143072,0.48214699254171883,1
-0.02422655478122864,-1.4047738867513033,0
1.078344550705507,-0.41590607970097504,1
0.24249995441802039,-0.059674449792725764,1
-1.0023545479865188,-0.39603558423179397,0
0.43121093952141526,-0.288520672851537,1
-1.2553792236878476,-0.12922325077080965,0
-0.01281490810248764,-1.3807447279330651,0
-0.1963225664520398,-0.9980887858220857,0
0.7208991467247114,0.4964444505793024,1
-0.3402535533649614,-0.9977282793684373,0
-0.16366322456754528,-1.158866980666222,0
-0.24400540706358043,-0.943509850792494,0
-0.16883661009921386,1.0370355757510739,1
-0.13837110100854835,0.6106139187521018,1
0.052477601599096,0.06690460974637621,1
-0.11433279396088725,-0.5612997495382013,0
0.0652006159933664,0.19320093208432335,1
0.8935816399300047,0.4449892469920456,1
0.8693244507642373,0.741630343757087,1
0.1396707008440913,0.6575033650824291,1
0.41524886042649006,-1.1386027794029585,0
-0.5749997890847797,-0.06215695512242209,0
1.0375126268429262,0.44462874053839757,1
-1.111448236774926,-0.129583757224458,0
-0.4372107092935801,-0.9602100273651158,0
0.9071871194025749,0.7346618679651195,1
-0.5187520289259853,0.313893035192403,0
-0.2119026054913938,0.8901943324908728,1
1.2572353638356981,-0.5971418435221624,1
0.05379926682822155,-1.4388079008586412,0
-0.05655997189973143,0.9138629848554621,1
0.5304844563366192,-0.5073620406212488,1
0.8912250403076493,-0.11542023858630163,1
-0.1740399368530564,0.883225856698905,1
-0.11494544956277494,0.8526760804875513,1
-0.3053601399508671,-0.15113041071299968,0
-0.8733507057752932,0.8196437989465014,0
-0.7499425278870779,0.7511279123329746,0
1.0191939481256451,-0.9658628515913712,1
-0.9827142040401123,-0.49125650270704196,0
-0.3862888039813845,-0.2910031781812334,0
-0.24394929177400074,-0.3630033026907437,0
0.7891047963609581,0.5100208957095886,1
-0.09442264053806877,0.9208314606474296,1
-0.99017777639096,0.1167634421089296,0
0.9268274633489814,0.6394409494898715,1
0.9927990414556289,-0.3543586688794158,1
0.8442512093233467,-0.1525779841359747,1
-0.622029735358662,-0.679821248773845,0
-0.6628055439316625,0.7612201195672773,0
-0.45449445361763147,-0.3045796233115199,0
0.4403221018673807,-0.24439445150989667,1
0.10477728742999722,-0.18909450357300836,1
-0.43491022496080456,-0.9803070898885188,0
-0.4764511584506229,-0.028035589069881416,0
-0.6696564606806229,-0.04473576564250326,0
-1.0447115337514612,-0.6346135080712597,0
-1.3282017185434551,0.058620482388696604,0
-0.03691962795332475,0.8186420663802139,1
0.7261024734785542,0.6502541696314708,1
1.0897561973842478,-0.391876920882737,1
0.7093088566636345,0.33887532158054046,1
0.0900704607610211,-1.5174159947064705,0
-0.9152175640311038,-0.3859433769974911,0
0.35021586268772203,0.5990796857032054,1
0.35483270790708255,0.39765950741341266,1
0.39566463176966304,-0.46287531282596,1
-0.14819127298175166,0.658224377989726,1
-0.33328010852324524,-0.6387389720798825,0
-0.3324640562481217,0.5521104525782203,0
-0.6581886987123019,0.5597999412774847,0
0.15931104479049799,0.5622824466071809,1
-1.6115693752426932,0.30488789492742674,0
0.393404386172658,0.2989543510421805,1
-0.2645282160882869,-1.0116652309523724,0
0.3124757221421406,0.15908158357394675,1
1.7322729633489786,-0.31784214944238187,1
0.19032279667987514,-0.2506419143945675,1
0.1964647038015972,0.647050651394478,1
0.9034018119032082,0.39737878775442165,1
-0.9259202010826062,-0.5017092163949933,0
-0.7486208626579522,-0.7545845982720423,0
0.9375301004004845,0.7552067888873737,1
-0.14134035623279137,1.464180263199507,1
1.4512057909825158,-0.09167179942705472,1
-0.04212295470716742,0.6648323473280449,1
0.5389829630806967,0.950740010746144,1
-0.46195802596847935,0.3034403215044519,0
-0.38102936193796194,0.4433130889726856,0
0.21775263774312134,1.2039758990768417,1
-0.7166302916649254,-0.08189351119217626,0
0.7101403943836285,-0.1998279369199505,1
0.06065018357718192,-0.63285201564886,0
0.7018452843127869,0.9468952663965122,1
-0.09442264053806877,0.9208314606474296,1
-1.1681861244428524,0.46137550456524334,0
-0.39534385103777,0.24537714857887635,0
-0.6129185730126969,-0.6356950274322047,0
0.3548888231966623,0.9781660555151627,1
-0.7787501494690298,0.2217160613648324,0
0.5866658036922375,0.8961610757165528,1
-0.06434946901657077,-0.6359757470911955,0
0.9745767167636983,-0.44261111156269667,1
-1.6115693752426932,0.30488789492742674,0
-0.33921861897173167,1.0683937168149276,1
